data,data_inizio,data_fine,month_y,Season,associazione_ispra,site,NOME_ST,SEASON,MONTH,TOT_CR,TOT_NCR,t2m_min,t2m_max,t2m_mean,t2m_median,t2m_IQR,tmin2m_min,tmin2m_max,tmin2m_mean,tmin2m_median,tmin2m_IQR,tmax2m_min,tmax2m_max,tmax2m_mean,tmax2m_median,tmax2m_IQR,tp_max,tp_mean,tp_IQR,ptp_max,ptp_mean,ptp_IQR,rh_min,rh_max,rh_mean,rh_median,rh_IQR,u10m_max,u10m_mean,u10m_median,u10m_IQR,v10m_min,v10m_max,v10m_mean,v10m_median,v10m_IQR,wspeed_max,wspeed_mean,wspeed_median,wspeed_IQR,wspeed_max_min,wspeed_max_max,wspeed_max_mean,wspeed_max_median,wspeed_max_IQR,pwspeed_max,pwspeed_mean,pwspeed_median,pwspeed_IQR,wdir_min,wdir_max,wdir_mean,wdir_median,wdir_IQR,sp_min,sp_max,sp_mean,sp_median,sp_IQR,nirradiance_min,nirradiance_max,nirradiance_mean,nirradiance_median,nirradiance_IQR,pbl00_max,pbl00_mean,pbl00_IQR,pbl12_min,pbl12_max,pbl12_mean,pbl12_median,pbl12_IQR,pblmin_max,pblmin_mean,pblmin_IQR,pblmax_min,pblmax_max,pblmax_mean,pblmax_median,pblmax_IQR,s6_sup_200,s8_sup_200
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,FA,FALEGNAMERIA,winter,February,6.1576752012e-7,0.8267891357999999,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,2.1203318052821523,-0.7846032319853339
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,GI,GIORGETTI,winter,February,4.6045437314e-7,0.89636453206,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,1.4638362216770964,-0.3505207671300362
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,FR,FRANCESCA,winter,February,3.797862077e-7,0.56683784284,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,-0.32416207279416887,-1.1356836987653085
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,CB,CASA BATIK,winter,February,5.133449455399999e-7,0.5634781194,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,0.6486188853893697,-0.3882856633706782
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,PI,PIA,winter,February,5.0071391086000005e-07,0.61488362374,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,-1.006358957016587,-0.5086974422893609
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,BR,BORGO RIVO,winter,February,5.6697958626e-7,0.819627586341,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,-0.5334247666551432,-0.1819152232592899
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,AR,ARPA,winter,February,5.765458371200001e-7,0.79199936208,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,-0.3031469661917411,1.5362353015299657
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,CR,CROSSFIT,winter,February,3.7399042736e-7,0.7553512275400001,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,1.848334333788908,-0.4992834911119252
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,HG,HOTEL GARDEN,winter,February,3.3663383656e-7,0.75584542048,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,0.638679999250895,0.4353089525582503
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,SA,SALVI,winter,February,4.3106792805999996e-7,0.6383479427,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,-1.1544230469239696,2.2408591716874753
2018-01-01,2018-01-20,2018-02-19,February_18,Winter,feb-18,PV,PROFILO VERTICALE 0,winter,February,4.2979904633999996e-7,0.6913167232399999,-0.7441557280826722,-1.0388541082297311,-0.8829643004021069,-0.8104696453932563,-1.7281999851911802,-0.6968166432101454,-0.9373826377722908,-0.8609798401930266,-0.8362633139613218,-0.3907970967528845,-0.6723089166005247,-1.1450606930669325,-0.9134133482654644,-0.8818160549550091,-0.825508789933893,0.38009897982814367,0.29087291517568414,0.347541638901008,0.38009897982814367,0.22029365452008012,0.04734232752835252,0.8973014791961303,0.7385325324158662,0.8767733896278496,0.74834158430756,-0.3173111347438704,-0.6112166369870771,-0.4396271587048375,-0.44311339690971574,0.17332487388532256,1.2228876932582693,0.4445313754944161,0.3918567243908313,-0.02659232496511983,-0.6421164576542459,-0.07657596997504093,-0.7116750425975094,-0.9955034443626166,-0.708624111752166,0.6580825069940591,-1.6751552076881002,-1.1056472487567983,-0.1549904359551137,-0.3024570846162429,-0.07657596997504093,-0.48505400014638544,-0.9725196174882073,-0.24446654751320623,-1.2635941373576347,0.7337165645389334,-0.4090154474859735,-0.41645834850767294,-0.21033482053328847,-0.7367191670291274,1.1255785343065652,-0.730085091305503,-1.3159442220987383,2.306649654959818,-0.7622242468905983,-0.6556934215880154,-0.8018477969133635,-0.8018563805611971,-0.14730964465687454,0.04333594075067598,-0.0812430370869278,0.07009581790605844,-0.03279654991763129,-1.166574905940163,-0.8217991593340602,-0.9062046802461392,0.8012881459474757,0.5530335917033867,0.8624644481754353,-0.6212913726262278,-0.2384326254833987,-1.121117393381216,-0.6992881091808933,-0.5562729328055451,-0.8508868004093056,-1.0829303585388173,1.0166194880462125
